active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_torso_proxy:v3_left_hand_proxy,82,0.08570567795788664,0.02256857558360359,0.3948022251918426,0.08813818368858573,0.7483057134971813,FLAT,0.0,1,0.008225965005586557,0.010918716030210707,0.03911755943740675,UNLOADING,0.37342074972412614,0.01603716194165963,0.048966844347791125,0.07441846621701576,0.3948022251918426,0.13850028006766651,0,ok,0.02558914214668302,0.7773869092712659,FLAT,0.0,1,0.021879083702599264,0.019035184370688046,0.11638963798076404,SUPPORT,0.31056143830279714,0.02321903374564627,0.007600448153391934,-2.500000000000002,-0.00011284287791801795,0.6582053283019569,0,staged_v3,0.11461113800441772,2,1.064186292701083,0.11607761513108387,2,0,0,0
v3_torso_proxy:v3_left_hand_proxy,83,0.03622789193248655,0.22256857558360377,0.277734995450453,0.08753856501042666,0.7494195058788786,FLAT,0.0,1,0.006814828835223277,0.011681560432220506,0.0588746583484506,UNLOADING,0.32007492833496526,0.016262172485202026,0.04982761372193445,0.052351813281116266,0.277734995450453,0.13833923562954256,0,ok,0.02538128230543617,0.7750648774557161,FLAT,0.0,1,0.02519380364283839,0.017580101461145983,0.08857936339292274,SUPPORT,0.357175741496672,0.022409156292050224,0.007019811877595913,-2.500000000000002,-0.0011128428779180188,0.6570924854240389,0,staged_v3,0.11777817910592635,2,1.0690888520820003,0.11830556372514608,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,84,0.01457700334450255,0.42256857558360394,0.2233846311344042,0.0873610331019522,0.7496824814172665,FLAT,0.0,1,0.006593451086858216,0.010201947857056515,0.07311749393608925,UNLOADING,0.27434993857282736,0.01845392683974795,0.04841964162384586,0.042107010965802605,0.2233846311344042,0.14072327217774572,0,ok,0.02545203453108139,0.7760805891120555,FLAT,0.0,1,0.022575975245999403,0.015592309631941805,0.0689148805918131,SUPPORT,0.3974309174580898,0.022552252616811503,0.005893491412779155,-2.500000000000002,-0.0021128428779180197,0.6549796425461208,0,staged_v3,0.11865268941476685,2,1.0710136968110207,0.118803027505681,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,85,0.013967227754231494,0.6225685755836041,0.2929845181205822,0.08724812008563133,0.7523167902473685,FLAT,0.0,1,0.007235806486730996,0.007228396440418059,0.08363024544932234,UNLOADING,0.23515709020528058,0.02195311583204806,0.04549124262864458,0.055226280584590004,0.2929845181205822,0.1408535171150809,0,ok,0.02578757942266731,0.7987052262709101,FLAT,0.0,1,0.007304106116633154,0.014265455298957518,0.05516063405300045,SUPPORT,0.4344214351505682,0.022138928224729855,0.00561910347792017,-2.500000000000002,-0.0031128428779180206,0.6518667996682028,0,staged_v3,0.11832788861078121,2,1.072229505555792,0.118604321202237,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,86,0.9999999999999999,0.42256857558360394,1.0,0.18652859160710375,0.7525686399613718,FLAT,0.0,1,0.008041000233607395,0.04823450812866277,0.09165640201547588,UNLOADING,0.2015632201759548,0.0,0.10486679334884208,0.1884955592153876,1.0,0.14085401897032448,0,ok,0.16306923612891425,0.7953889705292652,FLAT,0.0,1,0.021653468576833,0.02414098004303416,0.045627030611622564,SUPPORT,0.46389762384231387,0.003140371487546971,0.03140925792694133,2.500000000000002,-0.0021128428779180197,0.6497539567902848,0,staged_v3,0.11627510936632811,2,1.0830096465715742,0.11627510936632811,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,87,1.0,0.22256857558360377,1.0,0.11486958188554193,0.7492181417417829,FLAT,0.0,1,0.009681340461107546,0.0499026138433665,0.09795489884812278,UNLOADING,0.17276847443653268,0.0,0.041800815045552,0.1884955592153876,1.0,0.1442591929481735,0,ok,0.1162916399468525,0.7945609040036088,FLAT,0.0,1,0.019169911473223472,0.020890007834553248,0.03895960698278356,SUPPORT,0.4619122490076976,0.020489586783202167,0.006458393565937012,2.500000000000002,-0.0011128428779180188,0.6486411139123668,0,staged_v3,0.22953798700854117,2,1.0789464684981607,0.23066589230906032,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,88,0.32042491673431994,0.42256857558360394,0.779658864973501,0.09190632993626269,0.7466622595333142,FLAT,0.0,1,0.008090686272243984,0.0058424563728930535,0.10312303445652488,UNLOADING,0.14808726380274229,0.024313695349933193,0.04380830704335631,0.14696223375041445,0.779658864973501,0.14349723144313906,0,ok,0.042860569579484975,0.7855026767028446,FLAT,0.0,1,0.027536992989571664,0.0094839276945082,0.034340029797112454,SUPPORT,0.4602104991494551,0.022157293099414752,0.004559708390440874,-2.500000000000002,-0.0021128428779180197,0.6465282710344488,0,staged_v3,0.2872145302823341,2,1.0869332023061558,0.288242256706788,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,89,0.9999999999999997,0.22256857558360377,1.0000000000000002,0.18629595882192318,0.7444117119768737,FLAT,0.0,1,0.007318703152444165,0.060061064593547736,0.10743730298410561,UNLOADING,0.12693194040235053,0.0,0.11328910194402408,0.18849555921538763,1.0000000000000002,0.1434959293655922,0,ok,0.17271972779965583,0.7827422088552177,FLAT,0.0,1,0.023546344338689205,0.029590309043819422,0.031155349983714678,SUPPORT,0.45875185641381866,0.0,0.03739674146319852,2.500000000000002,-0.0011128428779180188,0.6454154281565307,0,staged_v3,0.12511041404573664,2,1.0977151288170035,0.12511041404573664,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,90,0.3958129882812498,0.02256857558360359,0.3958127890819027,0.14202991596599424,0.7380450757700273,FLAT,0.0,1,0.012377056454085355,0.08627176100223002,0.11120227696465447,UNLOADING,0.10879880605915761,0.0,0.10871006112590315,0.07460895302259551,0.3958127890819027,0.15245512170142542,0,ok,0.13867041630547008,0.7834059783295266,FLAT,0.0,1,0.02087995537479644,0.0071375724375720585,0.02890912710008095,SUPPORT,0.4575015912118446,0.01930788391743199,0.012149294871665788,2.500000000000002,-0.00011284287791801795,0.6453025852786127,1,staged_v3,0.26227579598801964,2,1.0694887200760856,0.26273067803621813,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,91,1.0000000000000002,0.22256857558360377,0.6033553227097159,0.09971193003223484,0.7328423618892214,FLAT,0.0,1,0.012110891330129919,0.01265236629332668,0.11437664973668157,UNLOADING,0.09325611947927795,0.0180664661935074,0.0529346276271548,0.11372979895974855,0.6033553227097159,0.1452217658658387,0,ok,0.01740881066701446,0.780874127181984,FLAT,0.0,1,0.02286090835875785,0.005754008912996157,0.02745107702265191,SUPPORT,0.4564299353244382,0.023683074141057803,0.0026894797100747965,-2.500000000000002,-0.0011128428779180188,0.6441897424006947,0,staged_v3,0.1668018780406302,2,1.0856274465464568,0.1605029495416023,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,92,0.39427490202166815,0.42256857558360394,0.9245415677160255,0.09240213136644154,0.7287175743106802,FLAT,0.0,1,0.01144339511094635,0.0017327524869636584,0.11704574952896232,UNLOADING,0.07993381669652395,0.02911953498948446,0.040754546194100294,0.17427197982450338,0.9245415677160255,0.13617513417523175,0,ok,0.0404277431797995,0.7727299442482899,FLAT,0.0,1,0.026991842152614468,0.005851564876489801,0.02646113374256332,SUPPORT,0.498423325820902,0.020471491810638367,0.006224840687606804,-2.500000000000002,-0.0021128428779180197,0.6420768995227767,0,staged_v3,0.12390953134011906,2,1.087227674600696,0.12103334383133241,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,93,0.7102210253698767,0.6225685755836041,1.0,0.08068045449624235,0.7179814506010135,FLAT,0.0,1,0.011637076447303003,0.006108568518274221,0.11898137350771826,UNLOADING,0.06851470002559196,0.024840500157111693,0.043079069154974,0.1884955592153876,1.0,0.13439700331505022,0,ok,0.03163332710170896,0.7702903300174911,FLAT,0.0,1,0.025918887774314465,0.019213926792163372,0.02567019520109994,SUPPORT,0.4915057078464874,0.022751653022357314,0.003531856737697685,-2.500000000000002,-0.0031128428779180206,0.6389640566448587,0,staged_v3,0.1788085810914632,2,1.0917237825586692,0.15239653132888012,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,94,0.07177734374999976,0.42256857558360394,0.07177734375,0.11130535635365615,0.7050263105595543,FLAT,0.0,1,0.011872447733973852,0.0010687610686690276,0.12029456557519821,UNLOADING,0.05872688573622168,0.029945967210090886,0.03975217900236169,0.013529710549151357,0.07177734375,0.1343967191309969,0,ok,0.05432163251005776,0.7672807250307716,FLAT,0.0,1,0.025458093932281465,0.017196454909787058,0.024843633201004585,SUPPORT,0.49348698852801237,0.02170031825011165,0.004541863409938581,2.500000000000002,-0.0021128428779180197,0.6368512137669406,1,staged_v3,0.23219542880212868,2,1.1057429750798415,0.23219542880212868,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,95,0.0,0.0,0.0,0.11130535635365615,0.6921564278812883,FLAT,0.0,1,0.013354870409896897,0.0010687610686690276,0.12117423025432644,UNLOADING,0.05033733063104716,0.029989950444047297,0.03975217900236169,0.0,0.0,0.1343967191309969,0,ok,0.05432163251005776,0.7694329230530355,FLAT,0.0,1,0.023776904658317066,0.017196454909787058,0.024161113010751318,SUPPORT,0.4872745615954392,0.02166619224059899,0.004541863409938581,5.282107194795049,0.0,0.6368512137669406,1,staged_v3,0.1293624024601918,2,1.1026416640039154,0.12715214880365444,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,96,0.045043945312500014,0.20000000000000018,0.04504394531250003,0.1030088079940426,0.681244303032488,FLAT,0.0,1,0.01402371633251735,0.001316312872261455,0.12189701292408164,UNLOADING,0.04314628339804042,0.02977853777394263,0.042006798117025436,0.00849058366094703,0.04504394531250003,0.13415750338540028,0,ok,0.06263324351049472,0.7711428500572568,FLAT,0.0,1,0.022606492400789064,0.018018286895034846,0.023450051064040724,SUPPORT,0.48194962422466214,0.02117580377031029,0.004996698782891746,2.500000000000002,0.0010000000000000009,0.6378512137669407,1,staged_v3,0.1650084091387688,2,1.1191238195089261,0.16220106378828478,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,97,0.21246337890624992,0.40000000000000036,0.10711264471510733,0.08288113631459695,0.6723482068654398,FLAT,0.0,1,0.015206997249455028,0.006305060553193822,0.1243961230554859,UNLOADING,0.03698252862689179,0.024914745599580474,0.05135697056444414,0.020190257864613287,0.10711264471510733,0.13415745081734748,0,ok,0.0496719795744252,0.7705741150354769,FLAT,0.0,1,0.020685295713185073,0.0158789586642436,0.023816650672438724,SUPPORT,0.47738539219256754,0.02353041017239468,0.00266042236122726,2.500000000000002,0.0020000000000000018,0.6398512137669407,1,staged_v3,0.14089509197625633,2,1.1406289141061348,0.14089509197625633,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,98,0.33267194449426524,0.20000000000000018,1.0000000000000002,0.09446672655997736,0.6653719762046059,FLAT,0.0,1,0.0132032978075991,0.007538888250431003,0.12611557745091478,UNLOADING,0.03169931025162154,0.02376689062211474,0.04747358098389512,0.18849555921538763,1.0000000000000002,0.1217667520107226,0,ok,0.05400696035119572,0.7737832039214031,FLAT,0.0,1,0.02066807988968105,0.0024128482776020832,0.025216676991887475,SUPPORT,0.47347319330791504,0.023847985571992292,0.011549319085136308,-2.500000000000002,0.0010000000000000009,0.6408512137669407,0,staged_v3,0.14278012095490927,2,1.1357270310995138,0.13886371901790526,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,99,0.29735454123330707,0.0,0.6683875381876029,0.0,0.6592986383638755,FLAT,0.0,1,0.01227614404837777,0.02935047975365234,0.1269301008391884,UNLOADING,0.02717083735853275,0.001996025288307078,0.0653821190041243,0.12598808278326845,0.6683875381876029,0.1163304447889057,0,ok,0.0615220621259582,0.7780650082622204,FLAT,0.0,1,0.020681658078790573,0.007341460902413149,0.026122734960817882,SUPPORT,0.4701198799782129,0.01997829718542933,0.006327839562611563,-2.500000000000002,0.0,0.6408512137669407,0,staged_v3,0.16671812289845458,2,1.1362612887302115,0.16104242805332472,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,100,0.9999999999999999,0.20000000000000018,1.0000000000000002,0.0,0.6573412585391073,FLAT,0.0,1,0.010145746295885757,0.09165372592338059,0.1270028371248517,SUPPORT,0.13650808063591022,0.0,0.11081092054283517,0.18849555921538763,1.0000000000000002,0.08616608081883258,0,ok,0.2055309022904675,0.7906866768466552,FLAT,0.0,1,0.01040637941688646,0.054988998986977546,0.026512164979016012,SUPPORT,0.4672456114098968,0.0019483402307344834,0.024377268018216318,2.500000000000002,0.0010000000000000009,0.6418512137669407,0,staged_v3,0.19760528595354815,2,1.1189388415409014,0.18063609957966106,2,0,1,1
v3_torso_proxy:v3_right_hand_proxy,101,0.8385252746868955,0.021118721770863047,1.0,0.0,0.6547276128016302,FLAT,0.0,1,0.01068226824126987,0.02356579798853245,0.12674369033680408,SUPPORT,0.22355546830667725,0.007771386528307757,0.053060423146254226,0.1884955592153876,1.0,0.08439417383131646,0,ok,0.04323240161855364,0.7984330637016588,FLAT,0.0,1,0.01231480515530297,0.0033388532466058817,0.05489256432404671,UNLOADING,0.40049623835134013,0.024405774969596457,0.009750980893335665,-2.236015977864214,0.00010559360885431524,0.641956807375795,0,staged_v3,0.367937402927573,2,1.1221428751605258,0.36897612705500027,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,102,0.2687377929687501,0.22111872177086322,0.2687377929687501,0.0,0.6514573487270022,FLAT,0.0,1,0.011704047781713802,0.032614937703671854,0.09798467924725712,SUPPORT,0.29636927651908546,0.0,0.03959372756066119,0.050655880567953615,0.2687377929687501,0.08439370496796032,0,ok,0.07751502657139313,0.7996367464909093,FLAT,0.0,1,0.016131426634184102,0.006470349221157613,0.07488925873106937,UNLOADING,0.3933208224492072,0.024054089141496357,0.004690373795057113,2.500000000000002,0.0011055936088543161,0.6430624009846493,1,staged_v3,0.30077452231984236,2,1.12697013019354,0.30077452231984236,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,103,0.9999999999999997,0.4211187217708634,0.40203895859278227,0.11933166016164816,0.6528594673667372,FLAT,0.0,1,0.005852424227807486,0.05198728272671985,0.07697584893843078,SUPPORT,0.35761643234100654,0.0,0.03622272697976146,0.07578255832631856,0.40203895859278227,0.08439375649606982,0,ok,0.18919479646599,0.8138136142239917,FLAT,0.0,1,0.010831591108455252,0.06498959113084937,0.08892126709530543,UNLOADING,0.34670816751144423,0.0,0.05397802369225495,2.500000000000002,0.002105593608854317,0.6451679945935036,0,staged_v3,0.14867613539405214,2,1.141002567997834,0.14867613539405214,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,104,1.0000000000000002,0.6211187217708636,0.7105881301418575,0.13675386676881082,0.632856811528697,FLAT,0.0,1,0.029194695815569823,0.03832226342389787,0.06127413684456222,SUPPORT,0.37609314587280523,0.005943572748879144,0.02212013409334897,0.13394270696290606,0.7105881301418575,0.08439375656133906,0,ok,0.21485524514945825,0.7995542934352786,FLAT,0.0,1,0.026506784540564605,0.1151890558022111,0.09867433991092336,UNLOADING,0.2971784292955236,0.0,0.09280675753370668,2.500000000000002,0.003105593608854318,0.6482735882023579,0,staged_v3,0.12252414038066237,2,1.1448968626423752,0.12252414038066237,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,105,1.0000000000000002,0.4211187217708634,0.9999828813290508,0.04752730904457844,0.6145766853606148,FLAT,0.0,1,0.028296366292629806,0.015997063646871236,0.04695202401704895,SUPPORT,0.3908745166982442,0.011679948421192413,0.015667652779660035,0.188492332421934,0.9999828813290508,0.07803351853565746,0,ok,0.12252519283535582,0.7698042731423986,FLAT,0.0,-1,0.034478486339972254,0.03197721066000359,0.10189208947192316,UNLOADING,0.2547243679675917,0.0,0.03550022815612252,-2.500000000000002,0.002105593608854317,0.6503791818112122,0,staged_v3,0.32854700775309836,2,1.136254831121081,0.1901184068579699,2,0,0,0
v3_torso_proxy:v3_right_hand_proxy,106,0.9975009303245748,0.22111872177086322,0.6559189285654891,0.015084454933519353,0.6283891121139797,FLAT,0.0,1,0.008368031154950314,0.031534762457730015,0.03682210474230992,SUPPORT,0.40269961335859533,0.0,0.04484791040743126,0.12363780523990973,0.6559189285654891,0.07466224105357333,0,ok,0.08401498246808546,0.7988312648566094,FLAT,0.0,-1,0.005131971108678732,0.013535570307491245,0.10412117052399958,UNLOADING,0.21833517254365,0.016670488218708736,0.021781782981666258,-2.500000000000002,0.0011055936088543161,0.6514847754200666,0,staged_v3,0.18986753765609723,2,1.1511097093722176,0.18584720460324705,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,107,0.8890380859374999,0.4211187217708634,0.7632463859798374,0.03617130760781678,0.6402491292317234,FLAT,0.0,1,0.0030669948542833003,0.0004575098995702647,0.029492179732847443,SUPPORT,0.43562161612139044,0.02601709908707211,0.026025893233763815,0.14386855434439302,0.7632463859798374,0.07368345560939259,0,ok,0.11270275460907571,0.8186762461312875,FLAT,0.0,-1,0.009818852792359653,0.05209089137031658,0.10633921737005274,UNLOADING,0.18714443360884286,0.0,0.05347836911755478,2.500000000000002,0.002105593608854317,0.6535903690289209,1,staged_v3,0.16155950510164624,2,1.1528455895073544,0.16349054716683672,2,1,1,1
v3_torso_proxy:v3_right_hand_proxy,108,0.7618648755410069,0.22111872177086322,0.6066407862879786,0.06317188350265197,0.6524530282114303,FLAT,0.0,1,0.004243004543306078,0.017266745912175675,0.02399017971885264,SUPPORT,0.43849729289711237,0.008932763073766958,0.05571807901349155,0.11434909425421497,0.6066407862879786,0.07321373968243952,0,ok,0.0286800620755369,0.8444465839687352,FLAT,0.0,-1,0.0024893584143751532,0.018016431011877714,0.10906148913842027,UNLOADING,0.1604095145218653,0.012436643445043302,0.03603039900854441,-2.500000000000002,0.0011055936088543161,0.6546959626377752,0,staged_v3,0.1419478046875042,2,1.1531597544814132,0.1434792007361007,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,109,0.2239247833535339,0.021118721770863047,0.739436112066144,0.06985663659722946,0.6613534960195897,FLAT,0.0,1,0.005423003384586026,0.011298174456784736,0.019775379424357187,SUPPORT,0.4407978343176899,0.014690594514433126,0.05238297528176139,0.13938042344795984,0.739436112066144,0.06658489580064292,0,ok,0.023530760853832305,0.8660112710532738,FLAT,0.0,-1,0.0014801009068174517,0.004167841087558717,0.11097038082566045,SUPPORT,0.23913759801988954,0.02638067795372431,0.025017355109894796,-2.500000000000002,0.00010559360885431524,0.6548015562466295,0,staged_v3,0.12143993621259594,2,1.1434343637177258,0.1207021666827844,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,110,0.044540558716352235,0.17888127822913713,0.5487985948591485,0.06943761732019837,0.6719421878827908,FLAT,0.0,1,0.001902693581644363,0.007866301704661599,0.04485707425481032,SUPPORT,0.4426382674541519,0.019376552008078918,0.04817550727808048,0.10344609803459415,0.5487985948591485,0.05870976712863568,0,ok,0.02318175822394794,0.8777355198384048,FLAT,0.0,-1,0.005198628536677944,0.0017228232902303737,0.11223696842490825,SUPPORT,0.31619320281292995,0.02888902513101504,0.022867409006176086,-2.500000000000002,-0.0008944063911456857,0.6539071498554838,0,staged_v3,0.15264461686944464,2,1.1281624437847022,0.1190013360911008,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,111,0.576869200562184,0.3788812782291373,1.0000000000000002,0.05594067446655785,0.6789480489735914,FLAT,0.0,1,0.0017376165372392802,0.028276826080485446,0.06268377139368667,SUPPORT,0.4441106139633215,0.012340708771727087,0.015793479797957248,0.18849555921538763,1.0000000000000002,0.057796726475730364,0,ok,0.058558565399275356,0.8859924308566823,FLAT,0.0,-1,0.0046941063242081525,0.02637758782420537,0.11306531818207503,SUPPORT,0.3797188031653699,0.0042756780848983815,0.037835330060405424,-2.500000000000002,-0.0018944063911456865,0.6520127434643381,0,staged_v3,0.25176083297240337,2,1.1199964064615255,0.1588700593380605,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,112,0.5456542968750001,0.17888127822913713,0.5456535246507503,0.05661091082727805,0.6734557019286511,FLAT,0.0,1,0.007701175607148915,0.027396527264192932,0.07714172285245147,SUPPORT,0.4452884911706572,0.0014605588784296422,0.02936569757557843,0.10285326626689048,0.5456535246507503,0.057795703376262594,0,ok,0.10214849697906574,0.884203143460073,FLAT,0.0,-1,0.005328704827148582,0.0047829507137919156,0.11362589229697756,SUPPORT,0.3937750425322959,0.025898343901056962,0.03562145740667344,2.500000000000002,-0.0008944063911456857,0.6511183370731924,1,staged_v3,0.22014936227805576,2,1.1108947954797292,0.22014936227805576,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,113,0.9999999999999999,0.021118721770863047,0.8795226039860646,0.07027754125603713,0.6734795271371441,FLAT,0.0,1,0.01042390665266641,0.025715443840532252,0.08745718814627898,SUPPORT,0.4462307929365258,0.0036574155667816986,0.031281657713111935,0.16578610508092714,0.8795226039860646,0.0577957490944032,0,ok,0.20194494989316195,0.8883675954092546,FLAT,0.0,-1,0.006895990226362873,0.052347415749179116,0.1139154879675515,UNLOADING,0.3375214650276822,0.0,0.1282933696467809,2.500000000000002,0.00010559360885431524,0.6512239306820468,0,staged_v3,0.21777614874267473,2,1.1002601231812261,0.21777614874267473,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,114,1.0000000000000002,0.22111872177086322,0.7620155670577315,0.3007836628544988,0.6839170866004085,FLAT,0.0,1,0.0009836611850563583,0.03022310732384826,0.06642771547985979,SUPPORT,0.44698463434922064,0.0,0.11403289489261778,0.1436365504433778,0.7620155670577315,0.05441296754552853,0,ok,0.21016806300444096,0.8820663825516193,FLAT,0.0,-1,0.012783934818442694,0.009131293308817946,0.1139359737352618,UNLOADING,0.2893041128808705,0.021565505377945146,0.06811952328998991,2.500000000000002,0.0011055936088543161,0.6523295242909011,0,staged_v3,0.1626417732543759,2,1.1050933247535992,0.16395205506075777,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,115,0.9992807426418012,0.021118721770863047,0.2198070378200973,0.1677877220405352,0.6781070438084272,FLAT,0.0,1,0.00790555843382908,0.006465265264663934,0.05118982216749013,SUPPORT,0.44758770747937654,0.021094225843710575,0.06323194555268219,0.04143265051337709,0.2198070378200973,0.05182408738421086,0,ok,0.06811992580507689,0.8644898237099591,FLAT,0.0,-1,0.0206022987059388,0.005371335515690031,0.11294054282735219,UNLOADING,0.24797495389788898,0.025275691625677582,0.03922537562355977,-2.500000000000002,0.00010559360885431524,0.6524351178997554,0,staged_v3,0.1846040940601918,2,1.0835619025939403,0.18652334186631647,2,1,0,0
v3_torso_proxy:v3_right_hand_proxy,116,0.9638671874999999,0.22111872177086322,0.9638649405154188,0.047374000423605095,0.6774387641297885,FLAT,0.0,1,0.0056960385294116496,0.038232806548615786,0.04028488818475825,SUPPORT,0.44807016598350125,0.0,0.06188282663670508,0.18168426097056017,0.9638649405154188,0.04511775997899892,0,ok,0.0878700933808773,0.870640765886086,FLAT,0.0,-1,0.00721046388852291,0.01019410098522338,0.11207152028544667,SUPPORT,0.2883799631183112,0.028545213035068275,0.00205836297920406,2.500000000000002,0.0011055936088543161,0.6535407115086097,1,staged_v3,0.15296387263829528,2,1.1035084149878722,0.12670799073995118,2,0,1,1
v3_torso_proxy:v3_right_forearm_proxy,117,0.6424446691775176,0.021118721770863047,0.9999812278577737,0.07190613157885507,0.6770417391152245,FLAT,0.0,1,0.008308204250400391,0.007547048908578765,0.0608214672469294,SUPPORT,0.448456132786801,0.020494024453767707,0.04501555898570673,0.18849202074994098,0.9999812278577737,0.044266936624328054,0,ok,0.02987626543027838,0.8731069570334181,FLAT,0.0,-1,0.0046095921472401255,0.013672449843891234,0.11139282754328726,UNLOADING,0.24718282552998105,0.01689719153327313,0.03429184689890338,-2.500000000000002,0.00010559360885431524,0.653646305117464,0,staged_v3,0.276133048005507,2,1.0857332558411994,0.2778794745143661,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,118,0.06095525381886462,0.17888127822913713,0.33908913164236354,0.0666176639261463,0.6864415555027144,FLAT,0.0,1,0.003587075976200661,0.01375255658236691,0.04708069391990545,SUPPORT,0.4487649062294408,0.013601478113628364,0.04742862675457374,0.0639167954927875,0.33908913164236354,0.04231897455920555,0,ok,0.02841182263122738,0.892801616338864,FLAT,0.0,-1,0.0020160894517009175,0.01198851215557276,0.1107885158970067,UNLOADING,0.3088506063695795,0.018550913639277578,0.03199546244608353,-2.500000000000002,-0.0008944063911456857,0.6527518987263183,0,staged_v3,0.25272781338684575,2,1.0765004057413086,0.25427556986148303,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,119,0.037859778917807604,0.3788812782291373,0.8371347026606325,0.06965971219437865,0.6692379627083529,FLAT,0.0,1,0.022226246166538597,0.008779183745123448,0.037008627279574095,SUPPORT,0.44901192498355263,0.018071247618855257,0.0457429329791975,0.15779617391662315,0.8371347026606325,0.03510785744584677,0,ok,0.028770490767663998,0.8928876946296629,FLAT,0.0,-1,0.007653037511657776,0.011060518811372183,0.11028455249537726,UNLOADING,0.3621201111350478,0.019453708813396683,0.03096441871697199,-2.500000000000002,-0.0018944063911456865,0.6508574923351726,0,staged_v3,0.1262395444457357,2,1.06375996304682,0.12636142718947746,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,120,0.040524623471587855,0.5788812782291375,0.703309439871105,0.06054242945918808,0.6564381316088056,FLAT,0.0,1,0.02136649528579122,0.012972980117517845,0.028775925615484886,SUPPORT,0.4492095399868421,0.0134658161632564,0.041223932180175366,0.13257070616996494,0.703309439871105,0.0353044000566108,0,ok,0.024986625144977584,0.8826421440506319,FLAT,0.0,-1,0.014631245545439391,0.001337215721847103,0.1098520186182201,SUPPORT,0.40254139618557055,0.029155385209063904,0.02274359650025963,-2.500000000000002,-0.0028944063911456874,0.647963085944027,1,staged_v3,0.13684901069873673,2,1.0365412699991559,0.13388250808589272,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,121,0.6359971091291128,0.3788812782291373,1.0000000000000002,0.09259953273100287,0.6657266920482555,FLAT,0.0,1,0.00550535496596714,0.061887581761737004,0.05108976729576145,SUPPORT,0.44936763198947366,0.00044239085457715294,0.02711209751021092,0.18849555921538763,1.0000000000000002,0.05691741743914544,0,ok,0.007128179255318579,0.8899430688845185,FLAT,0.0,-1,0.004718245468066459,0.010517128115881513,0.1094780973944801,SUPPORT,0.44550820574133476,0.019956776753842494,0.026842205618601706,2.500000000000002,-0.0018944063911456865,0.6460686795528813,0,staged_v3,0.26716913024505734,2,1.034542250618172,0.21114094776457695,2,0,0,0
