active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_pelvis_proxy:v3_right_hand_proxy,40,0.9999999999999999,0.0,0.3097881894883605,0.0,0.008140306687415373,FLAT,0.0,-1,1.0444125218699485,0.0031103630863976136,0.38415253173141595,LOADING,0.022914338618343823,0.04109726350017318,0.05897201634459212,0.05839369801593097,0.3097881894883605,0.041359560679541524,0,ok,0.17884345866631043,0.7008744595066667,FLAT,0.0,-1,0.046851499308664696,0.004559414367771537,0.03693264880282579,SUPPORT,0.45917436611450124,0.022287218072369754,0.049972289277917074,-2.500000000000002,0.0,0.6249999999999999,0,staged_v3,0.15068924056786417,2,1.0393687227537696,0.15068924056786417,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,41,0.8655535693588526,0.0,0.9999994764256521,0.0,0.006339677222600486,FLAT,0.0,-1,0.977246908778354,0.05731148348565699,0.3744713583209244,LOADING,0.020207383055971428,0.0,0.0888075950819221,0.1884954605239481,0.9999994764256521,0.05260816420114771,0,ok,0.1401261004730992,0.6889055968718178,FLAT,0.0,-1,0.04980901628825827,0.015874158721948337,0.06751516795776305,UNLOADING,0.3935780280981439,0.012501599675939817,0.018286233242592074,0.0,0.0,0.6249999999999999,0,staged_v3,0.13627063091197902,2,1.0264042193796525,0.13126601446102037,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,42,0.5276046577220468,0.20000000000000018,1.0000000000000002,0.0,0.004937345585381208,FLAT,0.0,-1,0.8720497850740861,0.03641543283913978,0.341566457927072,LOADING,0.017785030325435606,0.005662890057213821,0.11239809663799866,0.18849555921538763,1.0000000000000002,0.05966494939958794,0,ok,0.017567783200671122,0.6715567454165581,FLAT,0.0,-1,0.054763954553604485,0.049541175999418006,0.09037683418029044,UNLOADING,0.3373525955126948,0.005335555690115856,0.02418328601889867,2.500000000000002,0.0010000000000000009,0.6259999999999999,0,staged_v3,0.29647363381322367,2,1.0211424481532108,0.29791206628536276,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,43,0.5535888671875,0.40000000000000036,0.5535888431781932,0.0,0.003845208608189029,FLAT,0.0,-1,0.5262485678937625,0.04483433753312044,0.29974136929496215,LOADING,0.01562897463819419,0.0,0.11376405088632083,0.10434903857027304,0.5535888431781932,0.06214823998491219,0,ok,0.09292989816501589,0.6545017832005726,FLAT,0.0,-1,0.056522061487377054,0.002371015907857891,0.10796261640518676,UNLOADING,0.3730892495066109,0.02802711491240145,0.020343549373578827,2.500000000000002,0.0020000000000000018,0.6279999999999999,1,staged_v3,0.354550546040462,2,1.020440849587732,0.354550546040462,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,44,0.33343101133567493,0.20000000000000018,0.6237792968750003,0.0,0.0029946514751305227,FLAT,0.0,-1,0.3464015468080074,0.04442570510463173,0.23496258368801076,LOADING,0.01372355260806484,0.0,0.08704027294073372,0.11757962739143446,0.6237792968750003,0.07098383785046848,0,ok,0.09553797654242879,0.6420219406913796,FLAT,0.0,-1,0.05713144445939921,0.0002114882207255456,0.12171470338846085,UNLOADING,0.3197907852913808,0.0308742469486975,0.024055980590865524,-2.500000000000002,0.0010000000000000009,0.6289999999999999,1,staged_v3,0.13688933010829976,2,1.0235906696198493,0.13688933010829976,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,45,0.08709716796875006,0.40000000000000036,0.07867553741780002,0.0,0.0625983988234255,FLAT,0.0,-1,0.08299595413749682,0.04702419886167061,0.18559167685772002,LOADING,0.021174973489887398,0.0,0.08989510481883767,0.014829989422139367,0.07867553741780002,0.07134743855786546,0,ok,0.12390175385424428,0.6258630858889511,FLAT,0.0,-1,0.061560084866465296,0.00012942536643309552,0.13269863559276496,UNLOADING,0.2741063873926121,0.03150550641320515,0.024228131005819633,2.500000000000002,0.0020000000000000018,0.6309999999999999,1,staged_v3,0.10635758663181509,2,1.027556727304608,0.10410753986866983,2,1,1,1
v3_torso_proxy:v3_left_forearm_proxy,46,0.8575439453124999,0.6000000000000005,0.6961854148234654,0.0,0.11055597232969176,FLAT,0.0,-1,0.08533600295328558,0.00043579584519237453,0.14737333931253835,LOADING,0.03579257269321402,0.03193287112043454,0.049939538600145,0.1312278590847457,0.6961854148234654,0.07547190788982015,0,ok,0.11241093264162942,0.6123428014679181,FLAT,0.0,-1,0.061696550175884816,0.04453650070895671,0.14136836873688957,UNLOADING,0.2349483320508104,0.0,0.05511636659074515,2.500000000000002,0.0030000000000000027,0.6339999999999999,1,staged_v3,0.10399686052076,2,1.0311380261150336,0.10577304249842981,2,1,1,1
v3_torso_proxy:v3_left_forearm_proxy,47,0.12009647415737326,0.8000000000000007,0.16406250000000008,0.0,0.14498888131022064,FLAT,0.0,-1,0.0897311021834406,0.0006815006995330624,0.11737970132562012,LOADING,0.054228084099869456,0.030187484366747945,0.04532903060206071,0.030925052683774545,0.16406250000000008,0.08219336900406966,0,ok,0.09079865595782498,0.5979498509394537,FLAT,0.0,-1,0.06537593062780048,0.04742426212593574,0.14802337504795976,UNLOADING,0.20138428461498034,0.0,0.056206396203459214,2.500000000000002,0.0040000000000000036,0.6379999999999999,1,staged_v3,0.11058051003644317,2,1.0195332397037578,0.11050718111307224,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,48,0.5610247113214887,0.6000000000000005,1.0000000000000002,0.0,0.18230265329935375,FLAT,0.0,-1,0.08312797711959125,0.005748157743428354,0.09526139038700707,LOADING,0.07636971709485893,0.024014911775922,0.04339044904028558,0.18849555921538763,1.0000000000000002,0.10802475506268841,0,ok,0.09342631570214482,0.575293029189312,FLAT,0.0,-1,0.07148416226625856,0.025279624075759642,0.15229159011035015,UNLOADING,0.17261510109855457,0.007334955429757865,0.03987562410885408,-2.500000000000002,0.0030000000000000027,0.6409999999999999,0,staged_v3,0.1151334846648764,2,1.0203667844190527,0.10932735191286352,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,49,0.1447453511169621,0.40000000000000036,0.9232177734375003,0.0,0.21921490984692188,FLAT,0.0,-1,0.07870470057190782,0.00200277425751248,0.07925667808991854,LOADING,0.10146390653682191,0.02696005964698345,0.038963916631721336,0.17402245048168663,0.9232177734375003,0.11601275550345849,0,ok,0.09468778033873919,0.568385870924807,FLAT,0.0,-1,0.06421492547328735,0.026712287889134895,0.1546608317991075,UNLOADING,0.1479558009416182,0.006020753700820485,0.03707617935602635,-2.500000000000002,0.0020000000000000018,0.6429999999999999,1,staged_v3,0.1607570287047086,2,1.018642703180597,0.11045853875877715,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,50,0.11998703348609488,0.20000000000000018,1.0000000000000002,0.0,0.2497399136371808,FLAT,0.0,-1,0.07503140933243671,0.006608742451439626,0.06778880061232927,LOADING,0.12773319411479545,0.02178069757917684,0.04385302979990628,0.18849555921538763,1.0000000000000002,0.11662193161052103,0,ok,0.09407257526293829,0.5500003351064822,FLAT,0.0,-1,0.07001577861585084,0.030435859463107492,0.15350857450946775,UNLOADING,0.12681925794995846,0.0022395692623658967,0.036417042461279754,-2.500000000000002,0.0010000000000000009,0.6439999999999999,0,staged_v3,0.12314193520446273,2,1.0140979281398528,0.10964646011983217,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,51,0.1438662093886491,0.0,1.0000000000000002,0.0,0.27168105205561277,FLAT,0.0,-1,0.07750101181073289,0.0024151103989934137,0.05957170733381259,SUPPORT,0.19218655529183637,0.025563474967697217,0.03787289048819929,0.18849555921538763,1.0000000000000002,0.11414119674386089,0,ok,0.09448976082258548,0.5572619439774188,FLAT,0.0,-1,0.05648234395777131,0.02989056561347767,0.15101537878939358,UNLOADING,0.1087022210999644,0.0026602033259920145,0.03186383192158109,-2.500000000000002,0.0,0.6439999999999999,0,staged_v3,0.11797188344599006,2,1.0082114902551684,0.11292037911758393,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,52,0.2888126310640865,0.20000000000000018,0.36627970313205704,0.0,0.2863276591006752,FLAT,0.0,-1,0.07760228624260894,0.012395108474743746,0.05218110346115535,SUPPORT,0.2437492442334691,0.015213946698314024,0.04300991704125269,0.06904209747112325,0.36627970313205704,0.1171818408188868,0,ok,0.09717733773191997,0.5693776968622222,FLAT,0.0,-1,0.0529538361217025,0.023139328196078605,0.1470591603084257,UNLOADING,0.09317333237139806,0.009213629819342685,0.023872025711902785,-2.500000000000002,-0.0010000000000000009,0.6429999999999999,0,staged_v3,0.1216394251860147,2,1.001791658155999,0.12273369254198915,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,53,0.14687609300312574,0.40000000000000036,1.0000000000000002,0.0,0.3141256443644407,FLAT,0.0,-1,0.0669993567992441,0.0019918950663024406,0.046255659928171405,SUPPORT,0.2849993953867753,0.02532088793010613,0.03569826214622399,0.18849555921538763,1.0000000000000002,0.11004445695411927,0,ok,0.09139023393105136,0.5955968108462206,FLAT,0.0,-1,0.04312845362491301,0.03148519675309015,0.1431498798057741,UNLOADING,0.0798628563183412,0.003109090191188022,0.029048403799100685,-2.500000000000002,-0.0020000000000000018,0.6409999999999999,0,staged_v3,0.13556682213213125,2,1.003969894750922,0.12012694077393289,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,54,0.5691525648844297,0.6000000000000005,1.0000000000000002,0.0,0.345713412173625,FLAT,0.0,-1,0.061339804240052635,0.03692186725339394,0.04068859126976719,SUPPORT,0.31799951630942025,0.0,0.06248796165214181,0.18849555921538763,1.0000000000000002,0.10220154471088949,0,ok,0.08934810361934159,0.6255099704070637,FLAT,0.0,-1,0.03816091570385517,0.024521124416772788,0.1400274313192692,UNLOADING,0.06845387684429245,0.012490909874924992,0.019510461691038473,-2.500000000000002,-0.0030000000000000027,0.6379999999999999,0,staged_v3,0.1616602576391362,2,1.0021449820104904,0.14866616672636013,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,55,1.0,0.40000000000000036,0.9999993885728552,0.0,0.3831203578800911,FLAT,0.0,-1,0.04910211652565404,0.0162332933359663,0.0363395125170333,SUPPORT,0.3443996130475362,0.010583682289885366,0.028245920324592347,0.18849544396408602,0.9999993885728552,0.08961261245475009,0,ok,0.0764055631007407,0.6570351950503224,FLAT,0.0,-1,0.02886122048860119,0.036705831747030224,0.13884540635793352,UNLOADING,0.0586747515808221,0.020834484001407506,0.01110778631648917,2.500000000000002,-0.0020000000000000018,0.6359999999999999,0,staged_v3,0.20803582722100372,2,1.0015581024862596,0.20803582722100372,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,56,1.0,0.6000000000000005,0.999997893799191,0.1010648314374714,0.42147407394074254,FLAT,0.0,-1,0.043159669973852156,0.03135265577159353,0.03203327691738238,SUPPORT,0.36551969043802895,0.015507377798089392,0.011094286047779726,0.1884951622058883,0.999997893799191,0.13177921215590363,0,ok,0.05891591475560674,0.6858720903105462,FLAT,0.0,-1,0.030142111630902444,0.09812136044667713,0.13865209941281118,SUPPORT,0.13693980126465768,0.012205532148251607,0.01972707282238895,-2.500000000000002,-0.0030000000000000027,0.6329999999999999,0,staged_v3,0.26524994849622535,2,1.03021638493896,0.2613741609115055,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,57,0.9999999999999999,0.40000000000000036,1.0000000000000002,0.06748949266677895,0.46770976160130157,FLAT,0.0,-1,0.030447407061379616,0.012137267073360958,0.05666824736835152,UNLOADING,0.3133025918040248,0.01569614529505662,0.027667699128988546,0.18849555921538763,1.0000000000000002,0.1304187641073773,0,ok,0.13619526895663492,0.6974610764752673,FLAT,0.0,-1,0.035402260795880304,0.019273568063923698,0.13895387778397683,SUPPORT,0.19955184101172613,0.024768261234067758,0.007179432655131088,2.500000000000002,-0.0020000000000000018,0.6309999999999999,0,staged_v3,0.3955608676370319,2,1.0363699752685978,0.39744713288364925,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,58,0.21936035156249997,0.20000000000000018,0.21936035156250006,0.06928930493061292,0.5115213761339514,FLAT,0.0,-1,0.02118107423356288,0.013717305926844638,0.07367874550370226,UNLOADING,0.27949149801927353,0.021822426797876902,0.0068615104773082115,0.04134845213745747,0.21936035156250006,0.13131069821457658,0,ok,0.10317821753420223,0.7022393046384455,FLAT,0.0,-1,0.0360882031615256,0.03197747504375009,0.11114532382620963,SUPPORT,0.2496414728093809,0.019814497391672264,0.01074276879963822,2.500000000000002,-0.0010000000000000009,0.6299999999999999,1,staged_v3,0.46164369327015786,2,1.0408503054791884,0.46240835275537195,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,59,0.9999999999999999,0.0,1.0000000000000002,0.13804333402702504,0.5477566973368633,FLAT,0.0,-1,0.01601135268135025,0.04727284983778007,0.0852672587895866,UNLOADING,0.2500538493352562,0.005249157698139953,0.02401420524133938,0.18849555921538763,1.0000000000000002,0.14991104439827882,0,ok,0.22570512222675382,0.7026922064821198,FLAT,0.0,-1,0.036096512085154166,0.04393977293562431,0.0915557853062069,SUPPORT,0.28971317824750475,0.008036375362114361,0.021541413903195986,2.500000000000002,0.0,0.6299999999999999,0,staged_v3,0.27624497051610425,2,1.0323098093801792,0.2380664671236137,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,60,1.0,0.20000000000000018,1.0000000000000002,0.12232476726301086,0.5866522018918048,FLAT,0.0,-1,0.004789047830758439,0.006269162290798717,0.09385853177310638,UNLOADING,0.21433187085879105,0.023423764297856604,0.04798613310750437,0.18849555921538763,1.0000000000000002,0.14599913895093794,0,ok,0.30040261885535036,0.7144787849462977,FLAT,0.0,-1,0.030246451493510525,0.016381931996338726,0.0779015953038417,SUPPORT,0.3217705425980038,0.012513147768853362,0.04387323963151013,2.500000000000002,0.0010000000000000009,0.6309999999999999,0,staged_v3,0.33481749256230253,2,1.00731451367076,0.33304453678684415,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,61,0.6121826171875001,0.40000000000000036,0.6121826171875,0.1744312331061184,0.6132133876217741,FLAT,0.0,-1,0.006761283588090358,0.01882849059186195,0.10004638988990415,UNLOADING,0.18371303216467805,0.02641151066828039,0.0035908088262148205,0.11539370476869737,0.6121826171875,0.1479087417382746,0,ok,0.24758071407486631,0.716471286318121,FLAT,0.0,-1,0.0307009336220229,0.07041567760504411,0.06812141688296719,SUPPORT,0.34741643407840306,0.0,0.051048945677882304,2.500000000000002,0.0020000000000000018,0.6329999999999999,1,staged_v3,0.4656451451476206,2,1.014383072363551,0.4666683236529219,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,62,1.0,0.6000000000000005,0.6883051170447999,0.09071714150334423,0.6304930355779017,FLAT,0.0,-1,0.009200006268658004,0.015668651041159717,0.10448827135274746,UNLOADING,0.15746831328400976,0.025146625651887248,0.005077787915750125,0.12974245794817238,0.6883051170447999,0.14360347246938396,0,ok,0.13476492146225294,0.6992455424791101,FLAT,0.0,-1,0.03775099877141498,0.058813829947589547,0.06061057972135564,SUPPORT,0.36793314726272247,0.014866821854117817,0.013163707131949965,2.500000000000002,0.0030000000000000027,0.6359999999999999,0,staged_v3,0.29864098411805373,2,1.0188479397287655,0.29955635229786154,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,63,0.8241886218591158,0.40000000000000036,1.0000000000000002,0.15895342195249418,0.6344156961390326,FLAT,0.0,-1,0.010358570515565033,0.008287149521932071,0.10740354563097865,UNLOADING,0.13497283995772266,0.022083027759616864,0.028485995390791646,0.18849555921538763,1.0000000000000002,0.1295973109253641,0,ok,0.1845146168631173,0.6866798970433565,FLAT,0.0,-1,0.03830124705207649,0.089797608326356,0.05540719880034862,SUPPORT,0.384346517810178,0.0,0.05537631301421945,-2.500000000000002,0.0020000000000000018,0.6379999999999999,0,staged_v3,0.1967936605668739,2,1.0098140207158175,0.16839901655218253,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,64,0.24504037308190124,0.6000000000000005,1.0000000000000002,0.14985659908269722,0.6305716130795492,FLAT,0.0,-1,0.011314804309361716,0.01498271974439155,0.10901526924709193,UNLOADING,0.11569100567804799,0.015468043717963047,0.03406433725628621,0.18849555921538763,1.0000000000000002,0.10837010327576316,0,ok,0.12458748407260069,0.6759623026425411,FLAT,0.0,-1,0.03878561580810107,0.050110009688251266,0.05155724420702974,SUPPORT,0.39747721424814236,0.01252380751345833,0.015054054696893159,2.500000000000002,0.0030000000000000027,0.6409999999999999,0,staged_v3,0.17567599768016892,2,1.0100334773209358,0.14944998365249856,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,65,0.3846410687731787,0.40000000000000036,0.9803466796875006,0.12994321761929442,0.6409784063399901,FLAT,0.0,-1,0.009279311039642859,0.0004951837290826247,0.11097103964869481,UNLOADING,0.09916371915261257,0.030053368253352118,0.029816500746609596,0.1847909956126439,0.9803466796875006,0.09120404000262466,0,ok,0.11598533334293364,0.6851698143770716,FLAT,0.0,-1,0.03072718792698153,0.052409387313924014,0.050540576244168633,SUPPORT,0.4079817713985139,0.013401009698810681,0.014126019113397753,-2.500000000000002,0.0020000000000000018,0.6429999999999999,1,staged_v3,0.1485301108100829,2,1.0023897189897482,0.134502497406354,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,66,0.11195601475311967,0.20000000000000018,1.0000000000000002,0.11197507368540509,0.644502912857618,FLAT,0.0,-1,0.010524714581317053,0.004249810695748768,0.11457592183439202,UNLOADING,0.08499747355938221,0.026478985395970836,0.03394178308271752,0.18849555921538763,1.0000000000000002,0.08400242417599317,0,ok,0.11186826657887602,0.6922619618653874,FLAT,0.0,-1,0.029520754771730072,0.05219705915437732,0.05103029738684697,SUPPORT,0.4163854171188111,0.016091506149744063,0.011460008719598288,-2.500000000000002,0.0010000000000000009,0.6439999999999999,0,staged_v3,0.13646813292391363,2,1.0005110905749042,0.13270043102497164,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,67,0.05130471010600439,0.0,1.0000000000000002,0.09669676505754632,0.6410917771930633,FLAT,0.0,-1,0.012339582152332766,0.0014123084698863747,0.11828599875748715,UNLOADING,0.07285497733661332,0.029501991467987987,0.031226387047683248,0.18849555921538763,1.0000000000000002,0.0836240748698432,0,ok,0.10986481004991398,0.6996407707813658,FLAT,0.0,-1,0.027047408780339958,0.053181282410236244,0.05207828984131483,SUPPORT,0.4231083336950489,0.01685916375425978,0.010744750737805963,-2.500000000000002,0.0,0.6439999999999999,0,staged_v3,0.13352045929827325,2,1.001156643429216,0.13130835334439786,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,68,0.04093982503863693,0.20000000000000018,1.0000000000000002,0.08427273090911064,0.6473897240519977,FLAT,0.0,1,0.005040335920162389,0.0008198091690497103,0.12284124891259675,UNLOADING,0.062447123431382846,0.03032225327658013,0.031122474470347033,0.18849555921538763,1.0000000000000002,0.08497693407577701,0,ok,0.1096771698700412,0.7122751201224659,FLAT,0.0,-1,0.022521955567871715,0.05361937588399422,0.05406137931194302,SUPPORT,0.42848666695603915,0.01736096677229692,0.010342102193300232,-2.500000000000002,-0.0010000000000000009,0.6429999999999999,0,staged_v3,0.13394459764712882,2,1.0035870618501077,0.1300794341152089,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,69,0.03435345868355212,0.40000000000000036,1.0000000000000002,0.08385307912643665,0.654910020077698,FLAT,0.0,1,0.002366708973163083,0.001171137088530721,0.12720191423340257,UNLOADING,0.05352610579832816,0.03018895862313941,0.03133477705312771,0.18849555921538763,1.0000000000000002,0.08522569376656952,0,ok,0.11018960635665856,0.7229180311405858,FLAT,0.0,-1,0.021518710360398128,0.05247640122397322,0.05618032668991664,SUPPORT,0.43278933356483135,0.019125358965724603,0.00868365736877123,-2.500000000000002,-0.0020000000000000018,0.6409999999999999,0,staged_v3,0.13443860616456005,2,1.0046379884561045,0.12954667478069096,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,70,0.17785012982045528,0.6000000000000005,0.5010031497645776,0.08448047533244292,0.6526559417264663,FLAT,0.0,1,0.0108347065934731,0.011981068877678136,0.13075233835139638,UNLOADING,0.04587951925570985,0.019556548039891687,0.038207198852268406,0.09443686888354463,0.5010031497645776,0.08615399115950169,0,ok,0.11085378806361204,0.7079201929990746,FLAT,0.0,-1,0.03169598944268512,0.04641435183134905,0.05885393013537206,SUPPORT,0.4362314668518651,0.025039669377779808,0.0029030271289887987,-2.500000000000002,-0.0030000000000000027,0.6379999999999999,0,staged_v3,0.1358417498105688,2,1.0031163547834938,0.13698290291299867,2,1,0,0
v3_torso_proxy:v3_right_forearm_proxy,71,0.20784521543154683,0.8000000000000007,0.9999980893519599,0.05721862316354973,0.652094715669049,FLAT,0.0,1,0.011055210311742128,0.009924816853797258,0.13333999665770963,UNLOADING,0.039325302219179875,0.021742182979088226,0.046492743587481664,0.18849519906671683,0.9999980893519599,0.11475359068999827,0,ok,0.11612084161618069,0.6856457731420099,FLAT,0.0,-1,0.03597192746284585,0.09809890111106984,0.059680150955218184,SUPPORT,0.4389851734814921,0.0,0.053985138840020507,-2.500000000000002,-0.0040000000000000036,0.6339999999999999,0,staged_v3,0.1546356899699869,2,1.0122783509247668,0.15606369517096594,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,72,0.6905517578125,0.6000000000000005,0.6905517578125002,0.09705530570192117,0.6493010127255292,FLAT,0.0,1,0.017434584529866525,0.013260021965585473,0.13483924636933176,SUPPORT,0.1214602417753439,0.02271993107685621,0.00902203124161038,0.13016593975603613,0.6905517578125002,0.12429423022702737,0,ok,0.05232829698952058,0.6510959915573322,FLAT,0.0,-1,0.0436421859267106,0.07491006366399634,0.05883727463613254,SUPPORT,0.44118813878519364,0.025522447468223224,0.002419416263583403,2.500000000000002,-0.0030000000000000027,0.6309999999999999,1,staged_v3,0.23594930216941395,2,1.0428009538386478,0.22960808821762652,2,0,1,1
v3_torso_proxy:v3_right_forearm_proxy,73,0.9999999999999999,0.8000000000000007,1.0000000000000002,0.0898823344327938,0.6382121811947414,FLAT,0.0,1,0.021942581592210957,0.03196578817283994,0.13489327325213596,UNLOADING,0.10410877866458049,0.020633460997508454,0.011111202665098349,0.18849555921538763,1.0000000000000002,0.12134346657491443,0,ok,0.19031124328730495,0.619544436327601,FLAT,0.0,-1,0.0500942793146938,0.0845015014969486,0.08543191884887359,SUPPORT,0.4429505110281549,0.0,0.06317898722935579,-2.500000000000002,-0.0040000000000000036,0.6269999999999999,0,staged_v3,0.3030412748428055,2,1.050336413708341,0.27692408301290905,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,74,0.3673095703125002,0.6000000000000005,0.3673087982627966,0.10731135901063656,0.6269760972118621,FLAT,0.0,1,0.023005745977989156,0.03782491704531074,0.13383265338302866,UNLOADING,0.08923609599821185,0.021496830595264933,0.0101948020738865,0.06923607733327784,0.3673087982627966,0.11557976833592268,0,ok,0.16566950677373388,0.5912481710397056,FLAT,0.0,-1,0.053303250480959616,0.027882829563121048,0.07552398842930085,SUPPORT,0.4443604088225239,0.022953963766184634,0.005822235655280412,2.500000000000002,-0.0030000000000000027,0.6239999999999999,1,staged_v3,0.32246101291511736,2,1.0530928596974536,0.3172291843458002,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,75,6.1035156249962676e-05,2.44140625049738e-05,6.103508974564465e-05,0.10731279950414205,0.6129056851449365,FLAT,0.0,1,0.030559895291647647,0.03782501146126216,0.13118823896344478,UNLOADING,0.07648808228418158,0.021365568230881732,0.010193843717290513,1.1504843373366658e-05,6.103508974564465e-05,0.11558040813574968,0,ok,0.16566300728353303,0.5588919121198023,FLAT,0.0,-1,0.06114291742686379,0.027878217673537174,0.06762195679632015,SUPPORT,0.44548832705801916,0.0225638321043016,0.005817265735514408,7.499694824218694,-1.22070312524869e-07,0.6239998779296874,1,staged_v3,0.2414019861574705,2,1.050770119916664,0.24054789014787994,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,76,0.28179931640625006,0.1999755859374952,0.2817986680904832,0.08236617996028663,0.6067120915025186,FLAT,0.0,1,0.02604119187619383,0.026252190418487312,0.12830737305124773,UNLOADING,0.06556121338644136,0.03089133065989048,0.0005240379926719123,0.053117797527867036,0.2817986680904832,0.12145332667640288,0,ok,0.1886196434890627,0.5271507129645563,FLAT,0.0,-1,0.06520863223106836,0.03311217427903236,0.060601606891340164,SUPPORT,0.44639066164641533,0.013948280353327226,0.014081799991239784,2.500000000000002,0.000999877929687476,0.6249997558593748,1,staged_v3,0.24010215918664335,2,1.0400622556018813,0.24167908948995862,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,77,1.0000000000000002,0.3999755859374954,1.0000000000000002,0.08119993339284744,0.6043922846037879,FLAT,0.0,1,0.02325740828634114,0.0026032234905281485,0.12552231629521132,UNLOADING,0.05619532575980688,0.028672892324232424,0.02046922384566345,0.18849555921538763,1.0000000000000002,0.1031482470641196,0,ok,0.1245063325910167,0.488106664032463,FLAT,0.0,-1,0.07726668638332501,0.13500856904054112,0.052282127671166835,SUPPORT,0.44711252931713225,0.0,0.10381899126897232,2.500000000000002,0.001999877929687477,0.6269996337890623,0,staged_v3,0.16435239149351813,2,1.072931926363821,0.16288288259114483,2,0,0,0
v3_torso_proxy:v3_right_forearm_proxy,78,0.9416503906250001,0.5999755859374956,0.9416354528021403,0.04292192094558741,0.6047715802708321,FLAT,0.0,1,0.02375591269956369,0.004980372730498149,0.12400414908719387,UNLOADING,0.048167422079834474,0.026219834723861548,0.030905927368964387,0.17749410125297416,0.9416354528021403,0.10346424884442981,0,ok,0.10686704278760466,0.4759980058915165,FLAT,0.0,-1,0.0625055196069082,0.036278566669410414,0.05003381020426388,SUPPORT,0.4476900234537058,0.026321612752897204,0.0011800777573159936,2.500000000000002,0.002999877929687478,0.6299995117187498,1,staged_v3,0.3108793810989319,2,1.060764983664009,0.3123649907229335,2,1,1,1
v3_torso_proxy:v3_right_forearm_proxy,79,0.9999999999999999,0.7999755859374957,1.0,0.2837582353166446,0.6064616239012177,FLAT,0.0,1,0.024085656567674165,0.07349916022313072,0.12398336623216856,SUPPORT,0.1285339376638676,0.018431303813304663,0.012767864498303767,0.1884955592153876,1.0,0.10958843767062607,0,ok,0.15975209881767724,0.47532674465629987,FLAT,0.0,-1,0.055030662753500215,0.12757923917440028,0.04842282034311797,SUPPORT,0.4481520187629646,0.0,0.05804751363114205,2.500000000000002,0.003999877929687479,0.6339993896484373,0,staged_v3,0.24407135189142362,2,1.065508475317618,0.21879511328457565,2,1,1,1
