active_collision_pair,frame_idx,frame_root_angular_budget_usage,frame_root_z_budget_usage,frame_velocity_budget_usage_max,left_anchor_error_xy,left_contact_confidence,left_contact_phase,left_contact_slack,left_elbow_branch_sign,left_foot_vxy,left_heel_height,left_liftoff_probability,left_load_phase,left_lock_weight,left_swing_clearance_error,left_toe_height,max_joint_delta,max_joint_velocity_ratio,min_self_collision_distance,qp_resolve_count,qp_status,right_anchor_error_xy,right_contact_confidence,right_contact_phase,right_contact_slack,right_elbow_branch_sign,right_foot_vxy,right_heel_height,right_liftoff_probability,right_load_phase,right_lock_weight,right_swing_clearance_error,right_toe_height,root_ddz,root_dz,root_z,safety_backtracked,solver_mode,stage_a_high_priority_error,stage_a_iterations,stage_b_detail_error,stage_b_high_priority_error,stage_b_iterations,stage_b_rejected,stage_c_iterations,stage_c_triggered
v3_pelvis_proxy:v3_left_hand_proxy,79,0.9982338325052263,0.0,0.8621614164128842,0.029479410975401993,0.9334922733642932,FLAT,0.0,-1,0.008024890946905448,0.012435513253530355,0.0595908840868767,UNLOADING,0.42861477167369644,0.01554403095081348,0.03798112589402203,0.16251359832067727,0.8621614164128842,0.04441580798179112,0,ok,0.08251273994598377,0.8833242580459377,FLAT,0.0,-1,0.0018548260055536922,0.013010933950413573,0.06231258535709965,UNLOADING,0.2334914406400831,0.015104695317441411,0.04945418169161063,-2.500000000000002,0.0,0.6543833385109908,0,staged_v3,0.2708808561170765,2,1.0361714731316518,0.2725006894045404,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,80,0.157252300870886,0.20000000000000018,0.3696228178555053,0.015983856887746943,0.9363521201295579,FLAT,0.0,-1,0.0038345631437422915,0.012754415032224676,0.043906437273086636,UNLOADING,0.4693662177856176,0.014440906831429658,0.035243325705587976,0.06967225975044083,0.3696228178555053,0.04823853673825104,0,ok,0.07368369715685374,0.8831423886982035,FLAT,0.0,-1,0.004516687260495052,0.009632204957420318,0.04534611405853277,UNLOADING,0.20804315726501693,0.01763510074550632,0.04496209229018737,-2.500000000000002,-0.0010000000000000009,0.6533833385109908,0,staged_v3,0.16441895943960164,2,1.0342995720649244,0.16276156326718622,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,81,0.8477783203124999,0.0,0.8219422677523693,0.07529229851269896,0.9364014708328565,FLAT,0.0,-1,0.0027986281581778233,0.0107554772681147,0.03265757288683543,SUPPORT,0.5390579289674019,0.0232309180691527,0.0034019605751890733,0.15493246740274672,0.8219422677523693,0.03663654105182698,0,ok,0.05488615373612618,0.887620506152541,FLAT,0.0,-1,0.0018258974742227912,0.03916704854629783,0.03322117756148298,SUPPORT,0.25643452581201354,0.0,0.041103796922407884,2.500000000000002,0.0,0.6533833385109908,1,staged_v3,0.1240631781465535,2,1.0451745666909422,0.1161181754819584,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,82,0.05114746093750015,0.20000000000000018,0.03667784263475317,0.08042881238477997,0.9400163733967178,FLAT,0.0,-1,0.004264918515582122,0.011641186052169962,0.05293828140482004,SUPPORT,0.5263353676863445,0.024365239048713645,0.0032816750215273584,0.006913610458251784,0.03667784263475317,0.037905172558071104,0,ok,0.074867316714922,0.8873313904462956,FLAT,0.0,-1,0.004264901670764982,0.040781561663407864,0.05291770981978586,SUPPORT,0.29514762064961086,0.0,0.04092965776702173,2.500000000000002,0.0010000000000000009,0.6543833385109908,1,staged_v3,0.20314971426443268,2,1.0446377738033954,0.18960468229141472,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,83,0.8802097952931133,0.0,0.7464064287956355,0.04467175573392225,0.9397745833140878,FLAT,0.0,-1,0.004788895037757223,0.015282477245319455,0.0674958040372647,UNLOADING,0.45114460087400954,0.013092312956543783,0.03770768585159003,0.1406942971977937,0.7464064287956355,0.04688335187496297,0,ok,0.09483718821195415,0.8888107856315421,FLAT,0.0,-1,0.0015626316302347163,0.0037973292458386093,0.06699333193804968,SUPPORT,0.3261180965196887,0.024552337351063876,0.04040843417027244,-2.500000000000002,0.0,0.6543833385109908,0,staged_v3,0.12034186523242375,2,1.0342851966374438,0.11868129368318825,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,84,0.1119885093647279,0.20000000000000018,0.12221278125193574,0.015692656918021422,0.9438618590327228,FLAT,0.0,-1,0.0023571375868944628,0.01484289999007057,0.07792446995623223,UNLOADING,0.44265974157528365,0.014053323507741043,0.03706754664282189,0.023036566545351467,0.12221278125193574,0.04594420065468248,0,ok,0.07531274479500912,0.8886837719107723,FLAT,0.0,-1,0.0023572009223461776,0.0038721572958487953,0.0487637611988152,SUPPORT,0.35089447721575096,0.02356603076409197,0.040350017858638426,-2.500000000000002,-0.0010000000000000009,0.6533833385109908,0,staged_v3,0.13406445774383668,2,1.0322795456143785,0.13406445774383668,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,85,0.91180419921875,0.0,0.91180419921875,0.19261558554134114,0.9410305525263336,FLAT,0.0,-1,0.008404730440226053,0.08305088273139033,0.08518472686406232,UNLOADING,0.5101503795909765,0.0,0.06747143997114487,0.17187104242667697,0.91180419921875,0.009992629429474362,0,ok,0.24034947359479206,0.8908051649279755,FLAT,0.0,-1,0.0020437965123585138,0.03705055257895135,0.03570170298583392,SUPPORT,0.3707155817726008,0.0017509760297443402,0.025034109119547357,2.500000000000002,0.0,0.6533833385109908,1,staged_v3,0.18674405512128472,2,1.0318029246633176,0.15153018995897435,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,86,0.3756713867187501,0.20000000000000018,0.37567138671874994,0.17811532773277935,0.9461546192278436,FLAT,0.0,-1,0.0027432785295681407,0.07832513475664382,0.09041158859723136,UNLOADING,0.43727175393512274,0.0,0.05927792067149899,0.07081238812077091,0.37567138671874994,0.02026605433071714,0,ok,0.2535950442068806,0.8896533798806635,FLAT,0.0,-1,0.004281667275837759,0.008093834431416279,0.026342329295695313,SUPPORT,0.3865724654180806,0.01822328203336849,0.025745000924646114,2.500000000000002,0.0010000000000000009,0.6543833385109908,1,staged_v3,0.3308028699685143,2,1.008998377783502,0.33257978890404677,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,87,0.9112441373099623,0.0,0.8489626510635141,0.03631162947349575,0.9483528760963872,FLAT,0.0,-1,0.002879220489694117,0.010618531355342988,0.09415778656267486,UNLOADING,0.3748043605158195,0.019089357972790755,0.034033042576199934,0.16002568966519506,0.8489626510635141,0.049200456159729136,0,ok,0.09498509128498882,0.889343408406557,FLAT,0.0,-1,0.0028792276118120214,0.0036781311228119605,0.01963604499935045,SUPPORT,0.3992579723344645,0.022303671127155564,0.041430678725942346,-2.500000000000002,0.0,0.6543833385109908,0,staged_v3,0.1618147094642476,2,1.032335991990016,0.13443277104693452,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,88,0.029671343526105246,0.20000000000000018,0.08798540386549858,0.019789885805506818,0.9438283945013461,FLAT,0.0,-1,0.006880685068785659,0.008750367504590274,0.09670293018375997,SUPPORT,0.40046729533491277,0.021084779004597726,0.03219462663787707,0.01658485790441888,0.08798540386549858,0.049117294265867306,0,ok,0.07581680475268335,0.8851425192186527,FLAT,0.0,-1,0.005145309185082353,0.0019271163206199858,0.01492822349700298,SUPPORT,0.40940637786757156,0.023819294854230167,0.039568179937424175,-2.500000000000002,-0.0010000000000000009,0.6533833385109908,1,staged_v3,0.1390624268358439,2,1.032884642395676,0.13621740223172824,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,89,1.0000000000000002,0.0,1.0000000000000002,0.12904842528780344,0.9450733806352873,FLAT,0.0,-1,0.006163510458130339,0.09519480961964802,0.09817702519469071,SUPPORT,0.46611494134264736,0.0,0.041006395584583,0.18849555921538763,1.0000000000000002,0.022012130961926155,0,ok,0.05050017536540218,0.884958094345657,FLAT,0.0,-1,0.0017855844636274752,0.009222386405423,0.03980434975500663,SUPPORT,0.41752510229405726,0.017767831082327334,0.02410672047460792,2.500000000000002,0.0,0.6533833385109908,0,staged_v3,0.23993176036418937,2,1.0606741520079068,0.24108219293352823,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,90,0.7057494130488924,0.20000000000000018,0.8849514659562109,0.013005407749584258,0.9490190179198992,FLAT,0.0,-1,0.003749748313098627,0.016870306964058585,0.09923325773800097,UNLOADING,0.39952709257941205,0.013091355922841465,0.037344569021447185,0.16680942145389302,0.8849514659562109,0.023932672524405674,0,ok,0.0717956790601687,0.8866718442726736,FLAT,0.0,-1,0.003749748313098627,0.0036947752876218933,0.05762887310465303,SUPPORT,0.4240200818352458,0.02418666836761076,0.04147155317200551,-2.500000000000002,-0.0010000000000000009,0.6523833385109908,0,staged_v3,0.3218893636441624,2,1.0300006454552912,0.3218893636441624,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,91,0.11461927278100842,0.16538085937500835,0.13081633504656046,0.01407304705000775,0.9522925314539542,FLAT,0.0,-1,0.003764225064461963,0.014720876854602355,0.09996589297665977,UNLOADING,0.47982687255528206,0.015277417794230634,0.035969303942466564,0.02465829822910892,0.13081633504656046,0.022551668310386852,0,ok,0.07291047028022253,0.8858694091406079,FLAT,0.0,-1,0.005368785293923249,0.002099749629193165,0.042590091011214935,SUPPORT,0.42921606546819663,0.025029754921367584,0.03991453028954629,0.43273925781239786,-0.0008269042968750417,0.6515564342141158,1,staged_v3,0.2619744340746006,2,1.0249746649900962,0.2619744340746006,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,92,0.22985809469998209,0.3653808593750085,0.7024310766049549,0.01554743131409554,0.9580800095651085,FLAT,0.0,-1,0.000903625777211966,0.013165594388364177,0.10052297520406514,UNLOADING,0.5430885765271596,0.01686055437183908,0.03553824546331204,0.13240513859491773,0.7024310766049549,0.05127291613727422,0,ok,0.07168966575550333,0.8906019898112449,FLAT,0.0,-1,0.0009036257772140387,0.005642853700355066,0.031931556852094437,SUPPORT,0.4333728523745573,0.020953724142249656,0.04334702611107433,-2.500000000000002,-0.0018269042968750426,0.6497295299172408,0,staged_v3,0.1395278622733686,2,1.0341491075015694,0.1201944968912318,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,93,0.9999999999999999,0.16538085937500835,1.0,0.18952835959451464,0.9593793609637873,FLAT,0.0,-1,0.002243474920355574,0.018101540303230804,0.1009745921088373,SUPPORT,0.5910741263189071,0.011947189302211062,0.06427505634515183,0.1884955592153876,1.0,0.025131578837668637,0,ok,0.20965607227724287,0.8939312940121027,FLAT,0.0,-1,0.002122654429204635,0.028630835268116862,0.024320382377734064,SUPPORT,0.4366982818996458,0.0,0.05388900650597174,2.500000000000002,-0.0008269042968750417,0.6489026256203657,0,staged_v3,0.16466977012356207,2,1.031185202675657,0.15855483863600212,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,94,0.9999999999999999,0.03461914062499183,1.0,0.04222961688985809,0.961108310355804,FLAT,0.0,-1,0.0022857887864969565,0.04220703228456598,0.1014039293700251,UNLOADING,0.5066349654162061,0.009690942301289383,0.020379254167211872,0.1884955592153876,1.0,0.045212948441802514,0,ok,0.38643621701486675,0.8940268507994888,FLAT,0.0,-1,0.0032109030823560987,0.05452093472589156,0.047247181429556265,UNLOADING,0.3743128130568393,0.0,0.18011807125006885,2.500000000000002,0.00017309570312495914,0.6490757213234907,0,staged_v3,0.3453315272342584,2,1.0718208172997368,0.34310950004765073,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,95,1.0000000000000002,0.16538085937500835,1.0,0.15043146883010783,0.9659798318887687,FLAT,0.0,-1,0.00047029964426920757,0.024298642337593226,0.07329875033472749,UNLOADING,0.4969216286501247,0.004366295179143151,0.02882057818976621,0.1884955592153876,1.0,0.031000206765107452,0,ok,0.15009269153167223,0.8975689878350441,FLAT,0.0,-1,0.0004703072326146091,0.01890897544524777,0.03522532724335169,UNLOADING,0.3208395540487194,0.007852290916919816,0.04283453156545245,-2.500000000000002,-0.0008269042968750417,0.6482488170266156,0,staged_v3,0.5088433504632099,2,1.0487950353283588,0.5026324632999226,2,0,0,0
v3_pelvis_proxy:v3_right_hand_proxy,96,0.49694824218750006,0.03461914062499183,0.49694824218750006,0.09106628613911615,0.9690933214466502,FLAT,0.0,-1,0.0007982977452813515,0.04018459450054916,0.05440988652559884,UNLOADING,0.42594816372024197,0.00569269865410256,0.022027795672177383,0.0936725368122367,0.49694824218750006,0.04263919574129646,0,ok,0.22370796812446472,0.8970969816090855,FLAT,0.0,-1,0.0028129555165477614,0.00019711740185975827,0.027142708677617915,UNLOADING,0.2750205483050183,0.02616001803202114,0.06256369710359552,2.500000000000002,0.00017309570312495914,0.6484219127297406,1,staged_v3,0.5103251527687411,2,1.0763520901468575,0.5118177598974851,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,97,0.9999999999999999,0.234619140624992,1.0,0.08606619226728396,0.9691325549058127,FLAT,0.0,-1,0.0033405126908385868,0.02184469871356533,0.0408862693979241,SUPPORT,0.4307585309761936,0.005199614756330875,0.022404550978070648,0.1884955592153876,1.0,0.043980329555136366,0,ok,0.37290820507381944,0.8974250428855544,FLAT,0.0,-1,0.0033405126908385868,0.07555455624843674,0.02161538821545278,SUPPORT,0.3100164386440147,0.0,0.19725119053906964,2.500000000000002,0.00117309570312496,0.6495950084328656,0,staged_v3,0.1901634762803377,2,1.074851150740035,0.1901634762803377,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,98,1.0000000000000002,0.03461914062499183,0.9359840746176541,0.07988762713004413,0.9700888994519473,FLAT,0.0,-1,0.0005464652050346463,0.006040214029734367,0.05950942130111107,UNLOADING,0.36922159797959453,0.02193525703532119,0.04212152741224409,0.1764288415617518,0.9359840746176541,0.04934507804159058,0,ok,0.14283803266620126,0.8879445485812607,FLAT,0.0,-1,0.009152326779180098,0.011569321278332639,0.046013044153396104,UNLOADING,0.265728375980584,0.015731330929337168,0.06443743687686258,-2.500000000000002,0.00017309570312495914,0.6497681041359905,0,staged_v3,0.21574294249963624,2,1.0688113764812928,0.21574294249963624,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,99,0.7976663711766685,0.16538085937500835,0.8863116553991388,0.016701358594854995,0.9698495915238956,FLAT,0.0,-1,0.0023512515099284887,0.006532205329804773,0.044641345580503006,UNLOADING,0.32678189202103136,0.02069986194922038,0.030174711606668035,0.16706581112357657,0.8863116553991388,0.051113466035064656,0,ok,0.07279013970115776,0.8801530456908732,FLAT,0.0,-1,0.00784916270336977,0.005426524918402548,0.03500815592714674,UNLOADING,0.22780182685320438,0.02132388287795479,0.04057692693513386,-2.500000000000002,-0.0008269042968750417,0.6489411998391155,0,staged_v3,0.22732364517768516,2,1.0446239607582075,0.2285552831808902,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,100,0.1263271929957577,0.3653808593750085,0.41559175663130765,0.015685457594759224,0.9695423720253851,FLAT,0.0,-1,0.0029643689931171074,0.005770152995658033,0.03390075270192586,UNLOADING,0.42898248233388825,0.02092488463943826,0.028389291312026384,0.0783372005715236,0.41559175663130765,0.0529524562478212,0,ok,0.0735051476190048,0.8836015258927657,FLAT,0.0,-1,0.0029643689931171074,0.00452841969903951,0.027035652446690053,UNLOADING,0.2100099382286893,0.021823362923294995,0.03897395456344802,-2.500000000000002,-0.0018269042968750426,0.6471142955422404,0,staged_v3,0.15249041970642688,2,1.0380054784209887,0.13894397622098434,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,101,0.08526611328124996,0.16538085937500835,0.08526611328124996,0.04230764824802176,0.9655847240459026,FLAT,0.0,-1,0.004134946468624778,0.0023775268289171385,0.02628934532105657,SUPPORT,0.5136018000764682,0.023936940437135693,0.0224080963884476,0.0160722837050718,0.08526611328124996,0.0525310897757571,0,ok,0.0820477129648959,0.8820736029564137,FLAT,0.0,-1,0.006536152306852316,0.007016595939172254,0.021312400406558178,SUPPORT,0.25800795058295145,0.019049024081155656,0.03591432221689678,2.500000000000002,-0.0008269042968750417,0.6462873912453654,1,staged_v3,0.21541329268010145,2,1.0412972577874233,0.1971882685974357,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,102,0.017333984375,0.03461914062499183,0.015153151992225567,0.07002157104442093,0.9664082887778482,FLAT,0.0,-1,0.0020170721933767274,0.002410834589146282,0.04938669318398639,SUPPORT,0.5045158286369728,0.02505850007005304,0.02217411424032148,0.002856301858650323,0.015153151992225567,0.05266459612934739,0,ok,0.10194101501459717,0.8850376089867035,FLAT,0.0,-1,0.002017091927973931,0.008207862320679025,0.04570647878513628,UNLOADING,0.2211496719282441,0.01907746161857779,0.03560404394792389,2.500000000000002,0.00017309570312495914,0.6464604869484903,1,staged_v3,0.22930180775024714,2,1.0310983436283663,0.22930180775024714,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,103,0.5440063476562501,0.234619140624992,0.5054655281251902,0.20431846187449812,0.9510763855819684,FLAT,0.0,-1,0.012934250968594326,0.03759105039807823,0.037061336416564644,SUPPORT,0.4967278531174052,0.0,0.055303603542031066,0.09527800738805896,0.5054655281251902,0.05555500375931187,0,ok,0.17566212470700862,0.8703255573681349,FLAT,0.0,-1,0.013424119513162719,0.02090159521877824,0.06328118914679137,UNLOADING,0.18955686165278068,0.022629401389677846,0.005534658067661725,2.500000000000002,0.00117309570312496,0.6476335826516153,1,staged_v3,0.2255737225826145,2,1.0365119973986268,0.2255737225826145,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,104,0.660111316150388,0.03461914062499183,0.9030151367187499,0.05848231165184295,0.9455790041639365,FLAT,0.0,-1,0.009864061963342913,0.023336350822891455,0.027794002267840144,SUPPORT,0.49005244552920446,0.0030533492905005545,0.034297530946376775,0.17021434317576045,0.9030151367187499,0.00999095397561258,0,ok,0.05948408906305114,0.858380431028621,FLAT,0.0,-1,0.009095599864196988,0.014253956935880038,0.07564846134740909,UNLOADING,0.16247730998809773,0.01452846613149042,0.029401464914187526,-2.500000000000002,0.00017309570312495914,0.6478066783547403,1,staged_v3,0.18408540586222746,2,1.0370086239567862,0.16592379505061536,2,0,1,1
v3_pelvis_proxy:v3_right_hand_proxy,105,0.9999999999999999,0.234619140624992,1.0,0.3160608693500274,0.9499308319369488,FLAT,0.0,-1,0.002222161826884975,0.11905567460279405,0.020966445686954435,SUPPORT,0.484330667596461,0.0,0.07027887010229036,0.1884955592153876,1.0,0.0549447851850776,0,ok,0.2588730291338534,0.8654260248749858,FLAT,0.0,-1,0.002222141446764774,0.06118705436400146,0.0845099998316169,SUPPORT,0.21998184799047818,0.013863286502246976,0.015362213489333872,2.500000000000002,0.00117309570312496,0.6489797740578652,0,staged_v3,0.29813948508358223,2,1.0244527422578662,0.2972512794441192,2,0,1,1
v3_pelvis_proxy:v3_left_hand_proxy,106,0.9999999999999997,0.03461914062499183,0.6576375451535867,0.08951350942713908,0.949020991535426,FLAT,0.0,-1,0.0024881746412126196,0.005743776831757599,0.04442115656465677,UNLOADING,0.415140572225538,0.02147728099647524,0.02126154520843073,0.12396175683476005,0.6576375451535867,0.04816821642468887,0,ok,0.07133588147461072,0.8702066943751168,FLAT,0.0,-1,0.003702971026235296,0.0053795555043327165,0.0908610770474132,UNLOADING,0.18855586970612415,0.024163498348037944,0.03335284435649426,-2.500000000000002,0.00017309570312495914,0.6491528697609902,0,staged_v3,0.35474725273805874,2,1.017592786811975,0.35474725273805874,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,107,0.2544555664062501,0.234619140624992,0.2544555664062499,0.07524884126148781,0.9529989123538807,FLAT,0.0,-1,0.0017158258250798758,0.016853142141725064,0.03288032234636506,UNLOADING,0.36117465648766983,0.009790873975593192,0.03360836041829168,0.04796374428521427,0.2544555664062499,0.04287910848791024,0,ok,0.06677581446084929,0.8756431026112372,FLAT,0.0,-1,0.0017158258250798758,0.0005223792941111112,0.06712663710406909,UNLOADING,0.17686108298555006,0.027833952561092345,0.02753639618974144,2.500000000000002,0.00117309570312496,0.6503259654641151,1,staged_v3,0.18408373482727058,2,1.0151159486528165,0.18491649680514663,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,108,0.42423369565125246,0.03461914062499183,0.9760356523205905,0.011299431055727147,0.9574774722284918,FLAT,0.0,-1,0.002422416554698836,0.022908268610285304,0.02461095327881767,UNLOADING,0.32343150028185386,0.003322279053655581,0.04508622735564699,0.18397838609832534,0.9760356523205905,0.05237321335771776,0,ok,0.07096905159549095,0.8742758842881782,FLAT,0.0,-1,0.007340142977179832,0.013361346172480384,0.050179027732779304,UNLOADING,0.17152868566727977,0.014147605214158584,0.04839561195000626,-2.500000000000002,0.00017309570312495914,0.6504990611672401,0,staged_v3,0.13873649837999266,2,1.0327174731740163,0.13302376596773072,2,0,0,0
v3_pelvis_proxy:v3_left_hand_proxy,109,0.13712368635257757,0.16538085937500835,0.7268056472190233,0.01497330217956506,0.9513314986503487,FLAT,0.0,-1,0.004655934197656504,0.006153403338544201,0.01941243275818946,SUPPORT,0.4360287599356882,0.019817218299365273,0.031820334400648825,0.13699963691345152,0.7268056472190233,0.05204113884694751,0,ok,0.07414841051335345,0.8636946691317914,FLAT,0.0,-1,0.013768595081772712,0.00374242400794218,0.037445371814241575,SUPPORT,0.22722294853382383,0.023129844582769902,0.03990504861013109,-2.500000000000002,-0.0008269042968750417,0.6496721568703651,0,staged_v3,0.15459817791456784,2,1.0325207734575863,0.15571447564858762,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,110,0.48633399947175643,0.3653808593750085,0.8698938450880157,0.015574801796289494,0.9489058229923201,FLAT,0.0,-1,0.0064564004857131825,0.008252820407727138,0.04403438309433963,SUPPORT,0.5146853865063514,0.018948898746989844,0.021703071550304313,0.16397112678788928,0.8698938450880157,0.05669361861834871,0,ok,0.07353323693338662,0.8655400848738248,FLAT,0.0,-1,0.006456404453223533,0.03723257198023962,0.05666817157152548,SUPPORT,0.2717783588270591,0.0,0.05792017767167594,-2.500000000000002,-0.0018269042968750426,0.64784525257349,0,staged_v3,0.16324486849471911,2,1.033839936991669,0.16448229133335174,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,111,0.16827392578124994,0.16538085937500835,0.15750849297808375,0.01911234872331731,0.9502741080642589,FLAT,0.0,-1,0.0034299350413043387,0.00044708740817561796,0.06215456625841656,SUPPORT,0.5735081318080962,0.027660640904745213,0.01462296746669552,0.02968965146507685,0.15750849297808375,0.05774519550227951,0,ok,0.0878902987153811,0.873333822820993,FLAT,0.0,-1,0.0019373945563092385,0.039063523945225095,0.07049002597301725,SUPPORT,0.30742268706164727,0.0,0.06229109873124396,2.500000000000002,-0.0008269042968750417,0.647018348276615,1,staged_v3,0.1852017382883655,2,1.0326375658382076,0.1852017382883655,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,112,1.0,0.03461914062499183,0.6690980929155488,0.19726270427331657,0.9382010848023679,FLAT,0.0,-1,0.007416500340942899,0.03635412264067432,0.07546354673372414,SUPPORT,0.6087038726918634,0.0,0.07363273097720009,0.12612201919406574,0.6690980929155488,0.04443728066680255,0,ok,0.23160781222352692,0.8739304269825561,FLAT,0.0,-1,0.0064206108833410915,0.019922181832839024,0.08058486151715985,UNLOADING,0.2635051603385548,0.00910706124301897,0.041805830233195035,2.500000000000002,0.00017309570312495914,0.6471914439797399,0,staged_v3,0.12855366993185488,2,1.0380420686281258,0.12652947313654914,2,1,1,1
v3_pelvis_proxy:v3_right_hand_proxy,113,0.7721730948441697,0.16538085937500835,0.6480499105812838,0.04804981137709131,0.9444704459725657,FLAT,0.0,-1,0.0032243167817607847,0.004912725281284174,0.05646023285127454,SUPPORT,0.5860318908787401,0.022910286361279557,0.029912124505998332,0.12215453029450102,0.6480499105812838,0.05107708446734964,0,ok,0.09513320266771406,0.8690429244613818,FLAT,0.0,-1,0.009896543360732186,0.011763678000427255,0.08771032124953256,UNLOADING,0.22586156600447554,0.017621838062049373,0.04331277014300714,-2.500000000000002,-0.0008269042968750417,0.6463645396828649,0,staged_v3,0.14610080754566285,2,1.030147834649909,0.14610080754566285,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,114,1.0000000000000002,0.03461914062499183,0.9180107396449521,0.15317799290613426,0.9529855333855934,FLAT,0.0,-1,0.0009728907262114198,0.02623249856099922,0.04284239529880415,SUPPORT,0.5665987636103487,0.0028003647940295293,0.02434175497091068,0.17304094773510684,0.9180107396449521,0.036537349332159005,0,ok,0.1807498929691101,0.8778102111120665,FLAT,0.0,-1,0.0008336725558801912,0.08930448234940355,0.0928135054629742,UNLOADING,0.19359562800383617,0.0,0.11743564806928392,2.500000000000002,0.00017309570312495914,0.6465376353859899,0,staged_v3,0.15005201244989633,2,1.0138111810335768,0.1481959881560796,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,115,1.0000000000000002,0.16538085937500835,0.6087984203255643,0.027423603707438494,0.9583238439992757,FLAT,0.0,-1,0.0020165129089929693,0.005924959976914825,0.03311791421121923,SUPPORT,0.5499417973802989,0.02073093573364614,0.02890644183141062,0.11475579868871183,0.6087984203255643,0.04828541336643348,0,ok,0.09226157353849226,0.8833559278024804,FLAT,0.0,-1,0.0020164929330406317,0.01117874383691141,0.0965032253954998,UNLOADING,0.16593910971757386,0.01864641743286358,0.046360964049883706,-2.500000000000002,-0.0008269042968750417,0.6457107310891148,0,staged_v3,0.18570819946555608,2,1.0279806039412867,0.18570819946555608,2,1,0,0
v3_pelvis_proxy:v3_right_hand_proxy,116,1.0000000000000002,0.03461914062499183,0.9684498325955485,0.1764135069033652,0.9430490375620036,FLAT,0.0,-1,0.012340961943820583,0.03612673949130786,0.026091200930347565,SUPPORT,0.5759216520913318,0.0,0.06534157242251437,0.18254849276714644,0.9684498325955485,0.055659555411521275,0,ok,0.19012273922660144,0.878649963321287,FLAT,0.0,-1,0.008038028579995492,0.0058981157811000655,0.09915582744193391,UNLOADING,0.1422335226150633,0.024059675590996633,0.03809256764907018,2.500000000000002,0.00017309570312495914,0.6458838267922398,0,staged_v3,0.14517239862186104,2,1.0271952585061064,0.14665150115034234,2,1,1,1
v3_pelvis_proxy:v3_left_hand_proxy,117,0.6876164516651722,0.16538085937500835,0.32285158972255296,0.05250991446512979,0.9493146346918472,FLAT,0.0,-1,0.0018939657867175278,0.0020609400740007515,0.021117069371791555,SUPPORT,0.557932844649713,0.02399491339458883,0.027846325567196982,0.0608560909483295,0.32285158972255296,0.05358969407714169,0,ok,0.09037904069502459,0.8833510244274015,FLAT,0.0,-1,0.0018926699805875795,0.012036692032812737,0.10122684564464131,UNLOADING,0.12191444795576856,0.018024650249419332,0.04672627805742673,-2.500000000000002,-0.0008269042968750417,0.6450569224953647,1,staged_v3,0.13108159991793797,2,1.026186288053354,0.13108159991793797,2,1,0,0
v3_pelvis_proxy:v3_left_hand_proxy,118,0.04438291621496061,0.03461914062499183,0.05389270740169447,0.029308967081320924,0.9300356014771524,FLAT,0.0,-1,0.014792939556573447,0.002106309487054478,0.016971909966055406,SUPPORT,0.5425138668426112,0.023742286011248295,0.027065707787266358,0.010158536019313658,0.05389270740169447,0.05476273525750627,0,ok,0.07255384314141468,0.8767378171714255,FLAT,0.0,-1,0.009681457647735469,0.014409767742341262,0.10239533167187936,UNLOADING,0.10449809824780162,0.01570999884125271,0.047788967834394076,2.500000000000002,0.00017309570312495914,0.6452300181984897,1,staged_v3,0.1568722541212362,2,1.0295154999531657,0.1401614381282748,2,1,0,0
